,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1177,600869,智慧能源,0.18,-39.65,,5.95,,18271.41,-39.68,,04-25
1178,601208,东材科技,0.27,145.45,,7.68,,16545.35,144.9,,04-25
1179,600679,上海凤凰,0.11,339.92,,6.28,,3859.39,340.55,,04-25
1180,000554,泰山石油,0.01,-44.27,,0.75,,678.91,-44.25,10派0.1,04-25
1181,002055,得润电子,0.24,-20.43,,7.43,,9861.41,-19.65,10派0.5,04-25
1182,603001,奥康国际,0.64,-5.82,,6.79,,25825.63,-5.83,,04-25
1183,000733,振华科技,0.28,0.0,,4.13,,12890.24,29.56,10派0.3,04-25
1184,000888,峨眉山A,0.72,48.13,,11.28,,18950.4,65.94,10派1.8转10,04-25
1185,300273,和佳股份,0.39,-2.5,2.12,19.92,-0.61,22308.56,28.11,,04-25
1186,300337,银邦股份,0.15,-62.5,4.62,3.25,-0.29,5562.2,-26.47,,04-25
1187,601636,旗滨集团,0.28,-49.91,,6.01,,22105.86,-42.9,,04-25
1188,600734,实达集团,-0.11,-641.35,,-28.9,,-3957.15,-640.49,,04-25
1189,600774,汉商集团,0.11,10.0,,3.56,,1956.71,17.14,,04-25
1190,000680,山推股份,0.04,-113.41,,1.15,,4643.13,-114.2,,04-25
1191,600467,好当家,0.03,-81.25,,0.71,,2057.72,-82.1,10派0.09,04-25
1192,300230,永利股份,0.35,8.56,3.59,10.09,0.3,5656.77,8.57,,04-25
1193,600615,丰华股份,0.07,-20.45,,2.71,,1315.62,-20.46,,04-25
1194,000529,广弘控股,0.26,85.71,,15.52,,15314.42,90.31,,04-25
1195,600333,长春燃气,0.05,-28.57,,1.28,,2431.35,-36.35,,04-25
1196,000566,海南海药,0.33,73.68,,10.49,,16278.44,73.46,10派0.3,04-25
1197,600815,*ST厦工,0.01,-101.61,,0.25,,1030.18,-101.75,,04-25
1198,300187,永清环保,0.27,0.0,4.52,6.21,0.58,5461.24,1.13,,04-25
1199,300219,鸿利智汇,0.37,48.0,3.69,10.62,0.85,9090.98,48.93,,04-25
1200,600887,伊利股份,1.35,-18.18,,23.66,,414428.05,30.03,10派8转10,04-25
1201,000803,*ST金宇,0.03,-11.71,,2.52,,375.93,-11.62,,04-25
1202,000825,太钢不锈,0.08,-29.73,,1.78,,44195.74,-29.82,,04-25
1203,000955,欣龙控股,0.01,-108.8,,0.72,,487.35,-109.12,,04-25
1204,601225,陕西煤业,0.1,-74.36,3.45,2.79,0.01,95149.7,-72.71,,04-25
1205,000655,金岭矿业,0.35,-20.45,,6.78,,20914.67,-20.07,,04-25
1206,300263,隆华节能,0.38,-44.12,4.05,9.83,-0.52,14572.01,28.49,,04-25
1207,600674,川投能源,1.66,140.78,,27.64,,347700.18,154.46,10派3转10,04-25
1208,002623,亚玛顿,0.24,-36.84,,1.81,,3782.39,-38.6,,04-25
1209,001696,宗申动力,0.33,26.92,,12.0,,37523.05,22.25,10派0.3,04-25
1210,300377,赢时胜,0.42,-53.33,3.86,11.8,0.34,4639.13,14.95,,04-25
1211,300070,碧水源,0.88,-7.37,5.64,17.26,0.73,94081.22,12.01,10派1.33419,04-25
1212,002077,大港股份,0.15,-28.57,,4.12,,3852.71,-28.78,10派0.5,04-25
1213,600810,神马股份,0.14,207.64,,2.51,,6053.07,207.55,,04-25
1214,002093,国脉科技,0.06,-49.68,,4.26,,5461.78,-49.64,10派0.1,04-25
1215,600489,中金黄金,0.03,-80.0,,0.85,,8434.23,-80.43,10派0.1,04-25
1216,300182,捷成股份,0.56,-37.34,3.6,17.23,-0.28,26287.36,30.88,,04-25
1217,300268,佳沃股份,0.04,-102.71,2.27,1.69,0.27,510.76,-102.72,,04-24
1218,600285,羚锐制药,0.14,-53.33,,6.79,,7617.09,-27.71,10派0.6,04-24
1219,300414,中光防雷,1.54,108.11,5.03,35.89,1.66,9759.44,109.4,,04-24
1220,002692,睿康股份,0.3,-24.69,,7.86,,9857.21,-24.7,,04-24
1221,000637,茂化实华,0.14,55.56,,9.09,,7238.7,49.95,10派0.9,04-24
1222,300220,金运激光,0.09,-15.5,2.33,2.33,0.09,678.98,-4.27,,04-24
1223,300236,上海新阳,0.6,25.0,7.44,8.32,0.19,6821.41,54.46,,04-24
1224,600291,西水股份,0.22,18.66,,3.18,,8522.19,18.67,10派0.07,04-24
1225,603580,艾艾精工,0.52,12.09,3.08,18.39,,2592.02,12.09,,04-24
1226,601566,九牧王,0.61,-34.41,,7.88,,35052.07,-34.76,,04-24
1227,300387,富邦股份,0.85,-32.0,9.29,10.74,-0.2,4605.52,-23.32,,04-24
1228,603718,海利生物,0.48,-15.79,2.66,19.96,0.52,10122.14,-14.79,,04-24
1229,300451,创业软件,0.93,3.33,6.75,14.67,1.08,4757.61,4.03,,04-24
1230,600108,亚盛集团,0.11,-45.8,,4.43,,20612.86,-45.82,10派0.15,04-24
1231,300176,鸿特精密,0.15,-38.71,5.27,2.84,0.54,1596.39,-38.71,,04-24
1232,002183,怡亚通,0.32,52.38,,10.8,,31227.53,55.92,,04-24
1233,300004,南风股份,0.5,100.0,11.77,6.04,0.73,10872.94,134.55,10派0.5转10,04-24
1234,300326,凯利泰,0.39,-53.44,5.93,9.32,0.41,6223.03,-2.84,,04-24
1235,300020,银江股份,0.68,13.33,6.7,11.64,-0.94,18368.5,26.11,10派1,04-24
1236,002301,齐心集团,0.08,14.29,,2.55,,2907.34,5.32,10派0.2,04-24
1237,300117,嘉寓股份,0.15,-46.43,4.01,3.68,-0.38,4748.71,-22.17,10派0.2,04-24
1238,300457,赢合科技,0.86,0.35,4.32,22.21,0.52,5052.13,0.35,,04-24
1239,002755,东方新星,0.49,-32.88,4.39,11.77,-0.46,3750.42,-32.45,,04-24
1240,000720,新能泰山,0.09,135.9,,9.68,,7943.65,135.83,,04-24
1241,000739,普洛药业,0.3,44.72,,15.71,,32216.44,92.5,10派0.85,04-24
1242,603968,醋化股份,1.3,58.54,6.81,19.84,1.9,9967.08,59.43,,04-24
1243,002477,雏鹰农牧,-0.2,-329.72,,-6.98,,-18945.99,-350.54,,04-24
1244,002579,中京电子,0.08,60.0,,3.15,,1935.85,63.7,,04-24
1245,000516,国际医学,0.49,188.24,,24.38,,35028.26,188.21,,04-24
1246,002290,中科新材,-0.58,-514.29,,-13.52,,-12222.31,-507.3,10派1.5,04-24
1247,300041,回天新材,0.65,23.22,6.28,10.77,-0.01,10954.98,23.22,10派1.8,04-24
1248,603012,创力集团,0.96,-7.69,,19.2,,22842.53,-7.91,,04-24
1249,600831,广电网络,0.21,-14.68,,6.74,,11690.36,-14.7,10派0.3,04-24
1250,000755,*ST三维,0.12,-115.44,,3.44,,5859.31,-115.44,,04-24
1251,300352,北信源,0.25,-50.98,2.63,10.07,-0.07,6799.39,0.3,,04-24
1252,300402,宝色股份,0.28,-25.76,3.47,8.75,0.38,4619.95,-19.49,10派0.42,04-24
1253,300450,先导智能,1.28,74.87,5.63,25.03,1.83,6551.45,74.87,,04-24
1254,300143,星普医科,-1.99,79.28,2.08,-64.73,0.14,-29327.43,79.75,,04-24
1255,300192,科斯伍德,0.16,-53.46,2.68,6.18,0.17,3952.47,2.86,,04-24
1256,600557,康缘药业,0.64,-9.86,,15.87,,31961.42,7.61,10派1,04-24
1257,300277,海联讯,-0.38,-1050.0,3.42,-10.38,0.57,-5042.15,-1144.4,,04-24
1258,600755,厦门国贸,0.57,-19.72,,13.31,,84903.34,-9.91,10派1,04-24
1259,300456,耐威科技,0.86,-3.16,4.19,22.07,0.47,5394.33,-3.15,,04-24
1260,600847,*ST万里,0.01,-107.69,,0.31,,221.34,-116.19,,04-24
1261,300183,东软载波,1.1,2.98,8.4,13.69,1.12,24527.74,3.86,,04-24
1262,600983,惠而浦,0.51,-25.0,,12.43,,29362.41,-19.04,10派0.5,04-24
1263,603599,广信股份,1.08,-2.7,,12.01,0.8,15302.43,-2.1,,04-24
1264,000688,建新矿业,0.28,14.3,,27.86,,32260.59,14.3,,04-24
1265,600159,大龙地产,0.16,-42.86,,6.35,,13117.62,-42.78,10派0.5,04-24
1266,601008,连云港,0.1,-50.0,,3.27,,10371.04,-35.19,10派0.35,04-24
1267,002324,普利特,0.73,0.0,,12.97,,19604.5,-0.63,10派1,04-24
1268,300076,GQY视讯,0.09,28.57,5.08,1.82,0.16,1956.46,162.73,10派0.8,04-24
1269,002698,博实股份,0.47,-9.62,,12.16,,18732.38,-9.63,,04-24
1270,300452,山河药辅,1.0,-0.99,5.09,21.56,1.06,3493.25,-0.25,,04-24
1271,600520,文一科技,-0.47,-879.73,,-16.93,,-6671.27,-1088.85,,04-24
1272,603227,雪峰科技,0.35,-9.3,3.31,10.39,0.43,8677.24,-9.32,,04-24
1273,603355,莱克电气,0.96,9.09,4.19,25.72,1.34,34402.76,8.45,,04-24
1274,600416,湘电股份,0.09,12.5,,2.57,,5440.04,13.14,10派0.3,04-24
1275,300458,全志科技,0.92,-73.64,8.33,11.27,2.71,11033.76,-73.66,,04-24
1276,002756,永兴特钢,1.76,14.29,,16.73,1.66,26413.55,13.98,,04-24
1277,600546,山煤国际,-0.87,-825.0,,-27.88,,-172433.94,-806.67,,04-24
1278,600897,厦门空港,1.54,4.14,,16.89,,45824.57,4.15,10派4.7,04-24
1279,002543,万和电气,0.61,-2.05,,10.2,,26688.64,7.74,,04-24
1280,000530,大冷股份,0.33,-25.0,,5.98,,11543.97,-24.55,10派1.5,04-24
1281,300053,欧比特,0.13,-10.71,3.28,3.88,0.18,2506.46,-10.53,10派0.25,04-24
1282,300414,中光防雷,1.54,108.11,5.03,35.89,1.66,9759.44,109.4,,04-24
1283,002692,睿康股份,0.3,-24.69,,7.86,,9857.21,-24.7,,04-24
1284,000637,茂化实华,0.14,55.56,,9.09,,7238.7,49.95,10派0.9,04-24
1285,300220,金运激光,0.09,-15.5,2.33,2.33,0.09,678.98,-4.27,,04-24
1286,300236,上海新阳,0.6,25.0,7.44,8.32,0.19,6821.41,54.46,,04-24
1287,300268,佳沃股份,0.04,-102.71,2.27,1.69,0.27,510.76,-102.72,,04-24
1288,600285,羚锐制药,0.14,-53.33,,6.79,,7617.09,-27.71,10派0.6,04-24
1289,603718,海利生物,0.48,-15.79,2.66,19.96,0.52,10122.14,-14.79,,04-24
1290,300451,创业软件,0.93,3.33,6.75,14.67,1.08,4757.61,4.03,,04-24
1291,600108,亚盛集团,0.11,-45.8,,4.43,,20612.86,-45.82,10派0.15,04-24
1292,300176,鸿特精密,0.15,-38.71,5.27,2.84,0.54,1596.39,-38.71,,04-24
1293,002183,怡亚通,0.32,52.38,,10.8,,31227.53,55.92,,04-24
1294,600291,西水股份,0.22,18.66,,3.18,,8522.19,18.67,10派0.07,04-24
1295,603580,艾艾精工,0.52,12.09,3.08,18.39,,2592.02,12.09,,04-24
1296,601566,九牧王,0.61,-34.41,,7.88,,35052.07,-34.76,,04-24
1297,300387,富邦股份,0.85,-32.0,9.29,10.74,-0.2,4605.52,-23.32,,04-24
1298,300117,嘉寓股份,0.15,-46.43,4.01,3.68,-0.38,4748.71,-22.17,10派0.2,04-24
1299,300457,赢合科技,0.86,0.35,4.32,22.21,0.52,5052.13,0.35,,04-24
1300,002755,东方新星,0.49,-32.88,4.39,11.77,-0.46,3750.42,-32.45,,04-24
1301,000720,新能泰山,0.09,135.9,,9.68,,7943.65,135.83,,04-24
1302,000739,普洛药业,0.3,44.72,,15.71,,32216.44,92.5,10派0.85,04-24
1303,603968,醋化股份,1.3,58.54,6.81,19.84,1.9,9967.08,59.43,,04-24
1304,002477,雏鹰农牧,-0.2,-329.72,,-6.98,,-18945.99,-350.54,,04-24
1305,300004,南风股份,0.5,100.0,11.77,6.04,0.73,10872.94,134.55,10派0.5转10,04-24
1306,300326,凯利泰,0.39,-53.44,5.93,9.32,0.41,6223.03,-2.84,,04-24
1307,300020,银江股份,0.68,13.33,6.7,11.64,-0.94,18368.5,26.11,10派1转12,04-24
1308,002301,齐心集团,0.08,14.29,,2.55,,2907.34,5.32,10派0.2,04-24
1309,603012,创力集团,0.96,-7.69,,19.2,,22842.53,-7.91,,04-24
1310,600831,广电网络,0.21,-14.68,,6.74,,11690.36,-14.7,10派0.3,04-24
1311,000755,*ST三维,0.12,-115.44,,3.44,,5859.31,-115.44,,04-24
1312,002579,中京电子,0.08,60.0,,3.15,,1935.85,63.7,,04-24
1313,000516,国际医学,0.49,188.24,,24.38,,35028.26,188.21,,04-24
1314,002290,中科新材,-0.58,-514.29,,-13.52,,-12222.31,-507.3,10派1.5,04-24
1315,300041,回天新材,0.65,23.22,6.28,10.77,-0.01,10954.98,23.22,10派1.8,04-24
1316,300402,宝色股份,0.28,-25.76,3.47,8.75,0.38,4619.95,-19.49,10派0.42,04-24
1317,300450,先导智能,1.28,74.87,5.63,25.03,1.83,6551.45,74.87,,04-24
1318,300143,星普医科,-1.99,79.28,2.08,-64.73,0.14,-29327.43,79.75,,04-24
1319,300192,科斯伍德,0.16,-53.46,2.68,6.18,0.17,3952.47,2.86,,04-24
1320,600557,康缘药业,0.64,-9.86,,15.87,,31961.42,7.61,10派1,04-24
1321,300352,北信源,0.25,-50.98,2.63,10.07,-0.07,6799.39,0.3,,04-24
1322,600755,厦门国贸,0.57,-19.72,,13.31,,84903.34,-9.91,10派1,04-24
1323,300456,耐威科技,0.86,-3.16,4.19,22.07,0.47,5394.33,-3.15,,04-24
1324,002753,永东股份,0.81,18.89,,12.42,0.24,5961.12,18.88,,04-24
1325,600506,香梨股份,-0.1,-415.12,,-5.4,,-1507.93,-414.71,,04-24
1326,300229,拓尔思,0.45,36.0,6.06,9.39,0.52,9593.99,41.04,,04-24
1327,300277,海联讯,-0.38,-1050.0,3.42,-10.38,0.57,-5042.15,-1144.4,,04-24
1328,600082,海泰发展,0.06,5.17,,2.36,,4075.07,0.64,,04-23
1329,300169,天晟新材,0.08,-134.12,3.72,2.53,0.43,2531.42,-136.32,,04-23
1330,000780,*ST平能,0.03,-25.0,,0.59,,2738.25,-26.08,10派0.1,04-23
1331,000533,万家乐,0.18,-30.77,,10.03,,12715.32,-30.35,10派0.5,04-23
1332,600401,*ST海润,-0.8,309.87,,-35.98,,-94759.55,367.72,10转20,04-23
1333,600819,耀皮玻璃,0.06,-62.5,,1.63,,5335.4,-55.22,10派0.2,04-23
1334,002165,红宝丽,0.17,142.86,,9.57,,9355.36,135.65,,04-23
1335,600698,湖南天雁,0.01,-75.62,,2.08,,1436.28,-75.67,,04-23
1336,600435,北方导航,0.04,33.33,,1.42,,3250.69,41.87,10派0.5,04-23
1337,300018,中元股份,0.26,30.0,3.83,6.84,0.25,4985.94,29.05,,04-23
1338,000997,新大陆,0.54,25.58,,15.69,,27576.29,25.16,10转8,04-23
1339,600721,百花村,-0.87,-7928.83,,-26.91,,-23362.54,-7909.12,,04-23
1340,002609,捷顺科技,0.35,-10.26,,13.12,,9963.48,37.88,,04-23
1341,600572,康恩贝,0.68,32.17,,21.42,,55234.74,32.34,10派1.7送2转5,04-23
1342,000581,威孚高科,1.51,38.53,,15.05,,153943.97,38.91,10派4,04-23
1343,600893,航发动力,0.5,66.67,,7.69,,93648.65,183.94,10派1.45,04-23
1344,300373,扬杰科技,0.69,-52.08,4.37,17.25,0.52,11223.07,12.58,10派1.68,04-23
1345,002651,利君股份,0.65,-16.67,,14.03,,26078.04,-16.19,,04-23
1346,000587,金洲慈航,0.26,0.0,,11.42,,14242.36,-2.91,,04-23
1347,300410,正业科技,0.65,-10.96,6.38,12.29,-0.03,2913.33,-11.08,,04-23
1348,300442,普丽盛,1.21,3.42,6.65,20.02,0.61,9083.64,3.71,,04-23
1349,002723,金莱特,0.45,-22.67,,6.93,,4087.5,0.98,,04-23
1350,000751,锌业股份,0.06,-97.97,,4.65,,8808.7,-97.89,,04-23
1351,600189,吉林森工,0.03,-76.92,,0.8,,1060.68,-74.23,10派1,04-23
1352,002227,奥特迅,0.37,-21.14,,11.6,,8168.78,58.89,,04-23
1353,600661,新南洋,0.25,190.71,,12.05,,6308.12,321.9,,04-23
1354,600057,象屿股份,0.32,14.29,,13.57,,28350.02,17.42,,04-23
1355,002750,龙津药业,1.27,-15.3,,22.67,,6357.3,-15.3,,04-23
1356,000791,甘肃电投,0.27,-39.53,,5.53,,19830.65,-39.53,10派0.55,04-23
1357,002618,丹邦科技,0.5,56.25,,5.86,,9093.37,73.49,,04-23
1358,002125,湘潭电化,-0.44,-1173.17,,-20.54,,-6052.58,-1162.27,,04-23
1359,002676,顺威股份,0.3,11.11,,4.6,,4826.7,11.66,,04-23
1360,600193,创兴资源,-0.94,-476.0,,-76.83,,-39820.25,-577.59,,04-23
1361,600212,江泉实业,-0.03,-179.33,,-1.66,,-1689.62,-179.35,,04-23
1362,300348,长亮科技,0.7,67.48,8.58,8.59,0.16,3749.77,72.43,,04-23
1363,300128,锦富技术,0.18,-25.0,4.96,5.2,0.64,7098.9,-26.79,,04-23
1364,002493,荣盛石化,-0.31,-247.62,,-5.11,,-34712.69,-250.82,,04-23
1365,600240,华业资本,0.29,-17.59,,11.38,,41464.47,-17.14,10派1,04-23
1366,002574,明牌珠宝,0.38,8.57,,6.76,,19964.38,139.26,,04-23
1367,600797,浙大网新,-0.19,-575.0,,-9.21,,-15701.28,-533.79,,04-23
1368,002498,汉缆股份,0.22,-45.0,,5.7,,23789.0,-45.17,,04-23
1369,000881,中广核技,0.24,-31.43,,4.65,,7502.21,-30.76,,04-23
1370,300364,中文在线,0.51,2.0,3.35,16.4,0.43,4616.95,2.89,,04-23
1371,300381,溢多利,0.61,-62.4,6.67,11.62,0.18,5512.28,-12.69,,04-23
1372,300418,昆仑万维,1.55,-25.48,4.82,35.8,1.89,32638.23,-25.13,,04-23
1373,002198,嘉应制药,0.15,-77.83,,8.84,,7365.39,-47.2,,04-23
1374,000070,特发信息,0.21,-10.16,,5.32,,5558.85,-9.56,10派0.26,04-23
1375,300014,亿纬锂能,0.21,-74.07,2.45,9.05,0.1,8423.59,-47.59,,04-23
1376,600077,宋都股份,0.03,-91.18,,1.43,,3708.97,-89.93,10派0.1,04-23
1377,002203,海亮股份,0.29,-21.68,,14.78,,45186.5,56.62,10派0.8,04-23
1378,600210,紫江企业,0.11,-28.93,,4.38,,16192.62,-28.96,10派0.5,04-22
1379,300330,华虹计通,0.08,-60.0,2.57,3.01,-0.23,1329.67,-44.97,,04-22
1380,300346,南大光电,0.51,-15.55,11.66,4.41,0.44,5094.13,-15.92,,04-22
1381,600008,首创股份,0.28,1.5,,9.89,,61023.24,1.49,10派1.5,04-22
1382,002390,信邦制药,0.32,41.04,,7.63,,14477.04,259.79,,04-22
1383,002197,证通电子,0.24,-4.0,,5.67,,6267.6,13.72,10派0.6转6,04-22
1384,002213,特尔佳,0.07,-46.15,,4.19,,1421.0,-48.57,10派0.15,04-22
1385,300147,香雪制药,0.39,-2.5,3.42,11.83,0.32,19679.61,24.36,,04-22
1386,000718,苏宁环球,0.37,55.42,,16.23,,76251.07,56.5,10派2送3,04-22
1387,600522,中天科技,0.76,1.74,,9.35,,56552.74,7.41,10派1.1,04-22
1388,002170,芭田股份,0.22,36.28,,11.88,,18613.25,36.24,,04-22
1389,000892,欢瑞世纪,-0.01,286.67,,-57.34,,-239.1,287.05,,04-22
1390,000931,中关村,0.02,-106.99,,2.31,,1375.09,-106.98,,04-22
1391,300356,光一科技,0.28,-23.22,8.04,5.21,-0.07,3593.1,-24.1,,04-22
1392,002636,金安国纪,0.15,36.36,,3.21,,4261.72,41.75,,04-22
1393,603699,纽威股份,0.75,11.94,,25.72,,56395.94,19.6,,04-22
1394,600039,四川路桥,0.3,-39.64,,12.8,,89327.84,74.15,10派0.5,04-22
1395,002079,苏州固锝,0.06,0.0,,3.38,,4251.54,0.55,10派0.2,04-22
1396,600812,华北制药,0.03,170.0,,0.87,,4161.82,204.78,,04-22
1397,601258,庞大集团,0.05,-37.5,,1.5,,14151.03,-32.86,,04-22
1398,600301,ST南化,-1.03,-606.8,,,,-24181.19,-606.89,,04-22
1399,002641,永高股份,0.52,-22.39,,10.63,,22503.99,-7.37,,04-22
1400,000570,苏常柴A,0.11,-15.38,,3.28,,6420.21,-15.2,10派0.2,04-22
1401,002453,天马精化,0.06,-66.67,,3.09,,3622.85,-22.96,,04-22
1402,002309,中利集团,0.52,44.44,,7.58,,28557.95,64.67,,04-22
1403,300167,迪威迅,-0.03,-200.0,2.28,-1.35,-0.98,-935.8,-279.44,,04-22
1404,002528,英飞拓,0.07,-61.11,,1.55,,3359.0,-45.81,,04-22
1405,002544,杰赛科技,0.18,-35.71,,8.33,,9146.92,-5.69,10派0.2,04-22
1406,002351,漫步者,0.31,6.9,,5.62,,9249.67,8.65,,04-22
1407,002745,木林森,1.08,0.0,,34.65,,43376.23,0.25,,04-22
1408,000903,云内动力,0.23,8.33,,5.69,,16129.68,9.46,10派0.6,04-22
1409,300333,兆日科技,0.33,-26.67,7.27,4.6,0.27,3702.68,-27.2,,04-22
1410,002682,龙洲股份,0.1,-71.43,,1.92,,2059.58,-71.51,,04-22
1411,300097,智云股份,0.19,-17.39,3.81,4.99,-0.13,2249.01,-19.92,,04-22
1412,002088,鲁阳节能,0.34,-8.11,,5.11,,7848.54,-9.23,10派1,04-22
1413,002602,世纪华通,0.6,93.55,,8.95,,20916.81,157.72,,04-22
1414,600351,亚宝药业,0.25,43.91,,9.75,,17012.19,43.93,10派1.8,04-22
1415,603328,依顿电子,0.81,0.0,,11.44,,36095.91,12.22,,04-22
1416,300311,任子行,0.37,2.78,3.92,9.47,0.27,4135.62,64.5,,04-22
1417,600317,营口港,0.08,-64.8,,5.6,,53966.66,5.58,10派0.1,04-22
1418,601928,凤凰传媒,0.47,28.03,,12.1,,120542.74,28.23,,04-22
1419,000852,石化机械,0.18,-30.77,,6.17,,7185.73,-30.77,,04-22
1420,002532,新界泵业,0.27,-64.47,,8.38,,8770.26,-27.62,,04-22
1421,002564,天沃科技,0.09,-75.68,,2.45,,7016.66,-44.09,,04-22
1422,000922,*ST佳电,0.01,-96.88,,0.37,,565.07,-96.67,,04-22
1423,300075,数字政通,0.63,-16.0,6.0,10.96,-0.31,11905.78,26.61,,04-22
1424,002681,奋达科技,0.48,-44.83,,14.04,,14542.45,11.27,,04-22
1425,000761,本钢板材,0.07,-15.91,,1.52,,23280.48,-15.53,10派0.5,04-22
1426,002151,北斗星通,0.13,-45.83,,2.71,,3073.86,-28.78,10派1,04-22
1427,002520,日发精机,0.22,450.0,,7.54,,4855.8,490.48,10派1转5,04-22
1428,300257,开山股份,0.76,-7.32,7.87,9.94,0.66,32801.45,-6.45,,04-22
1429,600684,珠江实业,0.38,-60.0,,13.78,,26920.98,-40.12,10派0.8,04-22
1430,002296,辉煌科技,0.26,-32.26,,6.83,,9900.78,40.64,10派0.3,04-22
1431,600545,卓郎智能,0.14,-45.42,,4.65,,9660.78,-45.43,10派0.43,04-22
1432,300052,中青宝,-0.08,-140.0,3.55,-2.37,-0.1,-2203.59,-143.18,,04-22
1433,002333,罗普斯金,0.21,-38.24,,4.03,,5370.58,-38.03,,04-22
1434,002531,天顺风能,0.42,0.0,,8.97,,17488.63,1.39,,04-22
1435,300079,数码科技,0.27,-32.5,4.2,6.53,0.37,18144.03,32.66,10派0.199981,04-22
1436,002696,百洋股份,0.32,-50.77,,6.06,,5640.34,-0.83,,04-22
1437,300175,朗源股份,0.19,401.35,1.81,11.99,-0.58,8770.1,401.69,,04-22
1438,002536,西泵股份,0.42,61.54,,3.44,,4042.29,59.75,,04-22
1439,600327,大东方,0.28,-21.23,,10.36,,14706.12,-21.3,10派1,04-22
1440,600812,华北制药,0.03,170.0,,0.87,,4161.82,204.78,,04-22
1441,002309,中利集团,0.52,44.44,,7.58,,28557.95,64.67,,04-22
1442,002453,天马精化,0.06,-66.67,,3.09,,3622.85,-22.96,,04-22
1443,300280,南通锻压,0.02,79.55,4.91,0.48,0.31,302.8,79.84,,04-21
1444,600262,北方股份,0.73,4.29,,10.88,,12465.45,5.36,10派2.5,04-21
1445,002576,通达动力,-0.1,-266.67,,-1.94,,-1659.48,-263.04,,04-21
1446,000962,东方钽业,-0.76,-9646.25,,-14.9,,-33666.81,-9607.67,,04-21
1447,300022,吉峰农机,-1.08,168.56,0.21,-141.12,-0.2,-38708.41,168.56,,04-21
1448,601388,怡球资源,0.06,-74.32,,1.35,,3009.02,-66.55,,04-21
1449,000632,三木集团,0.03,-13.91,,0.97,,1208.14,-14.09,,04-21
1450,600469,风神股份,0.88,5.39,,12.6,,33179.77,5.98,10派1.5,04-21
1451,000778,新兴铸管,0.23,-56.45,,5.15,,83519.92,-19.01,10派0.4,04-21
1452,002500,山西证券,0.23,114.35,,8.25,,58629.47,126.74,10派0.5,04-21
1453,300285,国瓷材料,0.5,-20.63,5.66,9.39,-0.07,6330.29,-19.45,,04-21
1454,601137,博威合金,0.32,-17.95,,3.52,,6934.61,-17.47,,04-21
1455,002629,仁智股份,0.02,-89.47,,0.72,,539.81,-83.72,,04-21
1456,300383,光环新网,0.88,-40.14,6.39,15.12,1.37,9518.44,41.51,,04-21
1457,600497,驰宏锌锗,0.1,-74.51,,1.8,,16116.51,-72.66,10派1.5,04-21
1458,002163,中航三鑫,0.02,-103.13,,2.0,,1907.37,-103.73,,04-21
1459,002489,浙江永强,0.67,21.82,,10.16,,32262.66,23.2,,04-21
1460,000929,兰州黄河,0.42,207.25,,11.95,,7790.23,207.23,,04-21
1461,002586,围海股份,0.29,-9.38,,7.11,,10201.92,5.84,,04-21
1462,000504,南华生物,-0.08,-300.0,,-493.66,,-2615.12,-289.48,,04-21
1463,002008,大族激光,0.67,26.42,,18.47,,70753.3,28.93,10派2,04-21
1464,601798,蓝科高新,0.16,-38.85,,2.93,,5536.56,-33.54,10派0.5,04-21
1465,600751,天海投资,0.08,-157.78,,23.25,,7893.98,-160.61,,04-21
1466,300161,华中数控,0.07,-29.05,5.31,1.25,0.2,1071.46,6.55,10派0.2,04-21
1467,000035,中国天楹,0.35,-94.16,,15.66,,17501.59,-84.53,,04-21
1468,002527,新时达,0.55,17.02,,11.58,,20327.51,22.37,,04-21
1469,600616,金枫酒业,0.14,-48.15,,4.07,,7135.2,-38.94,10派0.5,04-21
1470,002607,亚夏汽车,-0.21,-200.0,,-6.72,,-5636.24,-219.14,,04-21
1471,300086,康芝药业,0.2,165.01,5.82,3.41,0.25,5908.17,297.78,,04-21
1472,300409,道氏技术,1.44,16.13,8.68,24.13,0.74,7228.11,19.99,,04-21
1473,600526,菲达环保,0.14,-33.33,,4.24,,5577.72,39.1,10派1,04-21
1474,600152,维科精华,-0.75,-869.12,,-32.08,,-22075.27,-868.76,,04-21
1475,600305,恒顺醋业,0.26,70.22,,7.39,,7479.35,91.21,10派0.75,04-21
1476,600477,杭萧钢构,0.11,16.67,,5.57,,5925.81,32.95,10派0.6转3,04-21
1477,600137,浪莎股份,0.02,-76.19,,0.43,0.6,195.87,-76.03,,04-21
1478,000078,海王生物,0.03,-80.23,,1.55,,2379.15,-79.67,,04-21
1479,300064,豫金刚石,0.1,-34.9,2.4,4.28,0.2,6132.47,-34.94,,04-21
1480,601789,宁波建工,0.38,-20.99,,8.68,,18390.74,-18.86,,04-21
1481,300096,易联众,0.11,-52.61,1.59,7.04,0.15,4690.41,16.08,,04-21
1482,002376,新北洋,0.51,34.21,,18.08,,30643.56,34.97,,04-21
1483,300435,中泰股份,1.33,20.91,4.96,29.96,2.24,7993.26,20.83,,04-21
1484,000693,*ST华泽,0.39,45.01,,16.51,,21225.44,89.88,,04-21
1485,002456,欧菲科技,0.71,-43.2,,16.22,,68154.65,19.29,,04-21
1486,600519,贵州茅台,13.44,-7.82,,31.96,,1534980.43,1.41,10派43.74送1,04-21
